,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
44,44,11250000,train,120,62.28333333333333,0.002683001570403576,-1.1487289667129517,11.87291145324707,1.5926008224487305,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,119,65.91596638655462,0.0027358545921742916,-1.1503126621246338,13.599588394165039,2.1274843215942383,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,118,70.51694915254237,0.0028044062200933695,-1.0626894235610962,11.009533882141113,1.748779296875,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,121,72.34710743801652,0.002976141171529889,-0.693034291267395,11.027752876281738,2.1092681884765625,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,120,81.05833333333334,0.0032398090697824955,-1.267351508140564,11.583612442016602,1.6297208070755005,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,119,79.28571428571429,0.0035357370506972075,-1.0358206033706665,13.850458145141602,2.0981593132019043,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,118,74.30508474576271,0.0036259270273149014,-1.0620852708816528,14.390175819396973,2.667454242706299,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,121,77.0,0.0036116342525929213,-1.0734542608261108,13.175976753234863,1.9594652652740479,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,124,82.51612903225806,0.003553407732397318,-0.9442600011825562,13.263802528381348,2.0301663875579834,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,120,75.39166666666667,0.0035302855540066957,-1.2713606357574463,13.50112247467041,2.2904064655303955,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,121,75.27272727272727,0.003558961907401681,-1.360238790512085,14.112618446350098,2.062941074371338,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,119,71.36974789915966,0.0034113547299057245,-1.6616195440292358,13.918878555297852,2.3264007568359375,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,114,69.64912280701755,0.0033325375989079475,-1.9596664905548096,14.01913070678711,1.8165004253387451,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,120,67.99166666666666,0.0030266684480011463,-2.146171808242798,13.778443336486816,1.8309237957000732,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,119,69.52941176470588,0.002770594321191311,-2.2974770069122314,12.967988014221191,1.9460288286209106,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,121,71.89256198347107,0.0026944917626678944,-2.142784595489502,13.07025146484375,2.0499770641326904,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,124,86.20967741935483,0.0029300758615136147,-2.424119234085083,13.716346740722656,2.6717145442962646,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,124,84.13709677419355,0.003087033983319998,-2.293327808380127,14.673948287963867,2.119450092315674,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,124,78.46774193548387,0.003277963725849986,-2.632534980773926,15.113607406616211,2.5376036167144775,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,124,77.28225806451613,0.0031812067609280348,-2.802997350692749,14.063157081604004,2.481013298034668,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,122,81.18032786885246,0.003048415994271636,-2.5143351554870605,13.834806442260742,1.878519892692566,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
