,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
42,42,10750000,train,106,5824.528301886792,0.12624089419841766,-23.85963249206543,51.07762908935547,51.88424301147461,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,105,6497.142857142857,0.13280142843723297,-26.41012191772461,51.16503143310547,56.300514221191406,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,98,6750.0,0.1352490931749344,-26.81556510925293,51.24311065673828,68.41969299316406,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,101,6866.336633663366,0.13532131910324097,-18.25977897644043,51.317325592041016,64.00856018066406,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,97,7718.556701030928,0.1343286633491516,-16.83167266845703,51.38907241821289,49.930259704589844,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,99,7703.030303030303,0.13667389750480652,-18.45391082763672,51.46100616455078,74.16708374023438,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,96,8007.291666666667,0.13677021861076355,-20.756364822387695,51.54362487792969,76.04924774169922,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,97,7758.762886597938,0.13633225858211517,-20.436643600463867,51.63432693481445,59.40302658081055,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,96,7834.375,0.13944023847579956,-20.83926773071289,51.715389251708984,54.848262786865234,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,97,8202.061855670103,0.13643556833267212,-18.962947845458984,51.784427642822266,74.96178436279297,ACN,T1,zaxxon,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
