,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
69,69,17500000,train,117,6436.752136752137,0.12550455331802368,-44.143775939941406,49.900936126708984,53.723419189453125,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,118,6528.813559322034,0.1288163810968399,-43.947696685791016,49.91421890258789,77.05999755859375,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,116,7077.586206896552,0.12886236608028412,-44.6261100769043,49.91486740112305,56.674800872802734,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,118,6486.440677966101,0.13008852303028107,-44.51765060424805,49.90936279296875,56.47248077392578,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,115,7024.347826086957,0.13277345895767212,-44.81444549560547,49.908172607421875,84.6938247680664,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,118,6901.6949152542375,0.1401854306459427,-45.5794677734375,49.906185150146484,61.316219329833984,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,116,6233.620689655172,0.13241437077522278,-46.69283676147461,49.864479064941406,70.95743560791016,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,119,6940.336134453782,0.13336288928985596,-46.77092361450195,49.85837173461914,62.98661804199219,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,119,6425.210084033613,0.13612134754657745,-46.2652702331543,49.854270935058594,74.04642486572266,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,123,6978.861788617886,0.13987523317337036,-46.395206451416016,49.860504150390625,59.950439453125,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,114,7575.438596491228,0.14094078540802002,-45.993099212646484,49.84320068359375,55.345245361328125,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,116,7363.793103448276,0.1436217874288559,-45.55605697631836,49.82353591918945,67.490478515625,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
