,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
43,43,11000000,train,10,856180.0,0.6238923072814941,-42.330406188964844,70.92546081542969,281.78826904296875,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,10,958570.0,0.6117086410522461,-49.28989791870117,71.8007583618164,215.76380920410156,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,9,960433.3333333334,0.5983340740203857,-47.11458969116211,72.6484375,278.8529357910156,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,9,966188.8888888889,0.5927585363388062,-45.324951171875,73.55559539794922,260.45294189453125,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,9,964477.7777777778,0.5922256708145142,-46.44546127319336,74.48674774169922,344.4465637207031,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,10,971650.0,0.5819398164749146,-42.74013137817383,75.41842651367188,238.4570770263672,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,9,968477.7777777778,0.5734232664108276,-44.10503387451172,76.3699951171875,249.99452209472656,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,9,966300.0,0.5694230198860168,-50.51987075805664,77.31675720214844,285.3909912109375,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,9,964355.5555555555,0.5678945779800415,-48.53076934814453,78.26707458496094,247.68096923828125,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,10,976390.0,0.5604003667831421,-46.07468032836914,79.27711486816406,236.8203125,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,10,881530.0,0.5496756434440613,-46.228370666503906,80.30926513671875,319.5569152832031,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
