,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
47,47,12000000,train,202,695.3465346534654,0.034661926329135895,-7.788846015930176,24.977493286132812,60.93539047241211,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,213,641.8779342723004,0.03433060646057129,-7.993939399719238,25.471040725708008,50.63087463378906,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,208,663.1730769230769,0.035016149282455444,-8.509941101074219,27.694541931152344,57.918575286865234,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,206,675.9223300970874,0.03651681914925575,-9.465911865234375,27.02381706237793,87.79816436767578,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,196,727.2448979591836,0.03596843406558037,-8.76132583618164,26.6673641204834,68.86602020263672,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,196,730.9183673469388,0.035102639347314835,-8.879051208496094,29.14970588684082,52.361690521240234,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,198,712.6767676767677,0.03379504010081291,-8.815996170043945,25.74888801574707,49.362876892089844,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,188,779.5744680851063,0.0341746062040329,-7.394415378570557,24.88825035095215,76.25692749023438,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,199,723.4673366834171,0.03446873277425766,-7.4391913414001465,28.24627685546875,59.284706115722656,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,188,780.1595744680851,0.03375021368265152,-7.315682888031006,27.07124137878418,59.705101013183594,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,190,761.6315789473684,0.03361373767256737,-6.88132381439209,26.057106018066406,62.877227783203125,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,195,745.1282051282051,0.03262532129883766,-7.638515949249268,27.104293823242188,62.41975784301758,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,191,764.5026178010471,0.032004423439502716,-9.030336380004883,27.418169021606445,46.520565032958984,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,189,793.3333333333334,0.032139912247657776,-6.627304553985596,25.3692684173584,46.05149841308594,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,185,811.8918918918919,0.0316014289855957,-8.137863159179688,26.264495849609375,45.27754592895508,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,190,790.3157894736842,0.03248101472854614,-8.026556968688965,27.022579193115234,48.42708969116211,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,182,833.2967032967033,0.03144535794854164,-7.293306827545166,25.056419372558594,66.6734619140625,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
