,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
51,51,13000000,train,122,33.02459016393443,0.00040408660424873233,-0.1927775889635086,1.805450677871704,0.838934063911438,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,122,33.09836065573771,0.000416538561694324,-0.21504175662994385,1.7751988172531128,0.8451050519943237,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,122,32.92622950819672,0.0004225768498145044,-0.2361483871936798,1.8066892623901367,0.7992539405822754,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,122,33.114754098360656,0.0004055286117363721,-0.25299230217933655,1.8071403503417969,0.7936214804649353,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,122,33.19672131147541,0.0003902085591107607,-0.3034708499908447,1.8015936613082886,0.7743194699287415,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,123,33.16260162601626,0.0003859517746604979,-0.3393707275390625,1.8137128353118896,0.8513972759246826,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,122,33.32786885245902,0.000380606361432001,-0.3138203024864197,1.8004615306854248,0.7690569162368774,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,122,33.32786885245902,0.00035203289007768035,-0.3357633948326111,1.8019044399261475,0.7632728219032288,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,122,33.122950819672134,0.0003526525688357651,-0.3129580318927765,1.8019770383834839,0.7273042798042297,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,122,33.09016393442623,0.000334742886479944,-0.223322793841362,1.812527060508728,0.8831202983856201,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,122,33.17213114754098,0.00035717192804440856,-0.3133295178413391,1.8023369312286377,0.7793709635734558,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,122,33.19672131147541,0.0003695341292768717,-0.34561124444007874,1.8011441230773926,0.758201003074646,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
