,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
53,53,13500000,train,228,3283.815789473684,0.10147031396627426,-30.486713409423828,58.28842544555664,77.34171295166016,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,237,3508.396624472574,0.10180690884590149,-31.904258728027344,58.54852294921875,79.09935760498047,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,236,3692.1610169491523,0.10186726599931717,-29.172040939331055,58.81062316894531,81.59845733642578,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,234,3667.264957264957,0.09796033054590225,-28.642751693725586,59.07470703125,82.51289367675781,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,227,4066.343612334802,0.10266191512346268,-28.798368453979492,59.34783935546875,74.9110107421875,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,232,4019.2672413793102,0.10426661372184753,-29.234725952148438,59.63883972167969,106.0476303100586,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,224,4002.276785714286,0.10544028133153915,-28.979001998901367,59.94626998901367,125.34746551513672,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,231,3997.3593073593074,0.10460121184587479,-28.7318058013916,60.25644302368164,78.47352600097656,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,230,4026.3478260869565,0.10849665105342865,-28.52423667907715,60.57796859741211,128.64471435546875,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,222,4151.216216216216,0.10931099206209183,-26.989070892333984,60.90591812133789,92.42476654052734,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,230,4122.260869565217,0.10815795511007309,-29.384111404418945,61.235721588134766,118.03936004638672,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,222,3981.171171171171,0.1103261187672615,-27.079866409301758,61.55061721801758,98.95128631591797,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,227,3815.022026431718,0.10402023792266846,-26.080297470092773,61.870113372802734,101.57189178466797,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
