,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
47,47,12000000,train,18,36414.166666666664,0.07053199410438538,-15.369124412536621,49.939186096191406,76.62248229980469,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,30,21465.0,0.0688166618347168,-16.421405792236328,49.956058502197266,81.94498443603516,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,31,18774.032258064515,0.06854351609945297,-13.232147216796875,49.977596282958984,72.44969940185547,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,24,24841.875,0.06768497824668884,-14.207283973693848,49.9893913269043,63.28960037231445,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,25,24759.8,0.06753739714622498,-14.334224700927734,50.00350570678711,72.38567352294922,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,26,21046.53846153846,0.0668153315782547,-14.224691390991211,49.98858642578125,60.67495346069336,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,23,27527.17391304348,0.06635498255491257,-13.80058479309082,50.003150939941406,68.9769287109375,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,19,36284.21052631579,0.06711743772029877,-15.918203353881836,50.00040817260742,102.21385955810547,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,23,29512.391304347828,0.06809519231319427,-15.595568656921387,50.022422790527344,73.93335723876953,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,22,29400.68181818182,0.0671929344534874,-16.239700317382812,50.02414321899414,80.80337524414062,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,25,25115.2,0.06932514905929565,-16.418153762817383,50.03565216064453,89.00056457519531,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,21,30282.380952380954,0.06937965005636215,-16.502151489257812,50.04205322265625,54.361820220947266,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,22,29763.18181818182,0.06838953495025635,-19.540199279785156,50.04787826538086,346.1770935058594,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,24,26034.166666666668,0.06903966516256332,-20.040451049804688,50.0682258605957,66.96448516845703,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,15,48735.333333333336,0.07063063979148865,-19.924318313598633,50.08247375488281,75.5582046508789,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,19,34891.31578947369,0.07002663612365723,-21.65509605407715,50.112064361572266,78.49134826660156,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,16,44810.625,0.06732003390789032,-23.85943603515625,50.12672424316406,78.1989974975586,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,25,24556.2,0.06876634806394577,-25.624502182006836,50.14018249511719,62.39070510864258,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,21,26837.14285714286,0.06990421563386917,-22.063215255737305,50.16261291503906,69.89696502685547,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,19,40396.57894736842,0.06904271990060806,-22.069108963012695,50.17793655395508,81.1652603149414,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,20,34614.75,0.06894856691360474,-21.451282501220703,50.19932556152344,62.78858947753906,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,14,51615.71428571428,0.06730055809020996,-23.376726150512695,50.23493194580078,82.53334045410156,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,24,26112.916666666668,0.06822562962770462,-23.444297790527344,50.254066467285156,71.21931457519531,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,17,42357.05882352941,0.06818307936191559,-25.660497665405273,50.27998733520508,75.96961212158203,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,16,42308.4375,0.06652513891458511,-23.62002944946289,50.29623031616211,69.71965026855469,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,21,33662.619047619046,0.06826567649841309,-22.453697204589844,50.31317901611328,169.97592163085938,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,18,38499.72222222222,0.06825565546751022,-22.69927406311035,50.33720016479492,69.7464370727539,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,19,37540.26315789474,0.06682050973176956,-23.15089225769043,50.345985412597656,61.66100311279297,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,18,40279.72222222222,0.06798090785741806,-21.424650192260742,50.36053466796875,61.25616455078125,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,24,26440.416666666668,0.06776708364486694,-25.68929672241211,50.38193893432617,64.18722534179688,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,17,43363.82352941176,0.06882838904857635,-29.58470916748047,50.39974594116211,67.44781494140625,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,19,36002.89473684211,0.06893878430128098,-25.676788330078125,50.42525863647461,62.736236572265625,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,16,46079.375,0.06819038838148117,-27.782150268554688,50.445953369140625,60.14027404785156,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,21,34248.80952380953,0.06916454434394836,-24.639022827148438,50.4715461730957,71.52484130859375,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
