,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
84,84,21250000,train,93,104.68817204301075,0.023082531988620758,-48.34051513671875,36.55149841308594,24.292545318603516,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,92,21.108695652173914,0.021054692566394806,-48.344974517822266,38.190086364746094,27.552635192871094,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,93,-97.15053763440861,0.019280701875686646,-48.904518127441406,36.786643981933594,27.436891555786133,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,93,-246.9247311827957,0.017592597752809525,-48.55574035644531,36.767234802246094,27.47760772705078,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,92,-337.1304347826087,0.018084414303302765,-47.939334869384766,38.31682205200195,26.701074600219727,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,93,-151.74193548387098,0.021331502124667168,-48.296226501464844,38.56800079345703,25.777963638305664,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,93,-357.19354838709677,0.024695631116628647,-48.791385650634766,38.07230758666992,32.15033721923828,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,92,-4.858695652173913,0.026972249150276184,-48.868492126464844,39.22478103637695,34.28969192504883,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,93,-116.11827956989248,0.025301292538642883,-49.17697525024414,41.02070999145508,28.447715759277344,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,93,-158.1720430107527,0.022862980142235756,-49.18712615966797,39.439918518066406,34.92611312866211,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,92,-130.54347826086956,0.020509714260697365,-49.33545684814453,39.03478240966797,32.53785705566406,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,93,111.68817204301075,0.02015208825469017,-49.323116302490234,42.80648422241211,41.05347442626953,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,93,-81.45161290322581,0.021936094388365746,-49.35826110839844,42.05526351928711,29.354724884033203,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
