,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
49,49,12500000,train,32,1220.625,0.016789337620139122,-0.1889454424381256,0.6770669221878052,0.239820197224617,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,31,1113.5483870967741,0.01658252254128456,-0.21571289002895355,0.6664695739746094,0.2808168828487396,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,36,1488.3333333333333,0.017439845949411392,-0.1985071301460266,0.6622167229652405,0.21053291857242584,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,30,993.3333333333334,0.018102994188666344,-0.13734135031700134,0.6041781902313232,0.20687603950500488,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,30,1116.6666666666667,0.016553040593862534,-0.19188253581523895,0.5971219539642334,0.19504119455814362,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,35,1092.0,0.0153971491381526,-0.17376001179218292,0.581127405166626,0.23960548639297485,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,36,874.4444444444445,0.015713294968008995,-0.18269117176532745,0.6394750475883484,0.23269909620285034,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,31,1032.9032258064517,0.015228349715471268,-0.17834043502807617,0.6850990653038025,0.2297959178686142,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,32,1352.5,0.015370997600257397,-0.136514350771904,0.6886303424835205,0.25974345207214355,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,33,949.6969696969697,0.014967569150030613,-0.12926016747951508,0.6776166558265686,0.2282414734363556,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,34,793.5294117647059,0.015516010113060474,-0.1181948259472847,0.7188403010368347,0.2214144617319107,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,33,1109.6969696969697,0.01536497287452221,-0.16308049857616425,0.7670614719390869,0.22615507245063782,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,33,1085.4545454545455,0.015164156444370747,-0.1643299162387848,0.7942492365837097,0.22898058593273163,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
