,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
56,56,14250000,train,56,122603.57142857143,0.20826418697834015,-54.497459411621094,151.68836975097656,236.61273193359375,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,50,127434.0,0.20953643321990967,-52.92314147949219,153.29762268066406,258.8325500488281,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,50,127020.0,0.20391488075256348,-51.6268310546875,154.87026977539062,242.2509002685547,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,51,126801.96078431372,0.19897675514221191,-56.273319244384766,156.40948486328125,212.0227508544922,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,52,126853.84615384616,0.2013358324766159,-50.71306228637695,157.90167236328125,242.95082092285156,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,55,124352.72727272728,0.19607050716876984,-51.990352630615234,159.40902709960938,221.62179565429688,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,50,128524.0,0.1928938776254654,-50.616329193115234,160.9462432861328,245.6117706298828,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,50,131562.0,0.1938062161207199,-46.78659439086914,162.4856414794922,242.52980041503906,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,53,119643.39622641509,0.1970207393169403,-45.71584701538086,164.00294494628906,220.7572021484375,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,48,130214.58333333333,0.19101694226264954,-50.526432037353516,165.49755859375,225.8865203857422,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,52,128696.15384615384,0.1909133940935135,-49.37040328979492,166.98036193847656,255.83128356933594,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,54,130425.92592592593,0.18450140953063965,-47.28956985473633,168.43150329589844,222.35525512695312,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,55,125307.27272727272,0.19042269885540009,-51.388694763183594,169.9207305908203,247.43370056152344,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,53,128641.50943396226,0.19280418753623962,-51.152626037597656,171.38037109375,265.411865234375,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,51,130770.58823529411,0.19578924775123596,-54.13722229003906,172.82037353515625,231.63246154785156,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,55,124087.27272727272,0.19312167167663574,-52.244346618652344,174.24264526367188,229.55967712402344,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,53,129639.62264150943,0.19144392013549805,-52.781131744384766,175.65306091308594,236.24197387695312,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,52,131248.07692307694,0.18798616528511047,-53.08696746826172,177.04177856445312,219.5697021484375,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,53,124579.24528301887,0.18857887387275696,-54.85021209716797,178.44776916503906,239.476806640625,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,52,128398.07692307692,0.185052290558815,-57.296730041503906,179.85203552246094,216.7042999267578,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,51,133574.50980392157,0.19183285534381866,-55.58094787597656,181.3662109375,271.541748046875,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,52,130336.53846153847,0.19070491194725037,-50.992374420166016,182.8409423828125,244.82595825195312,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,54,125212.96296296296,0.18046490848064423,-55.361602783203125,184.24301147460938,235.3048553466797,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,54,119892.5925925926,0.18407584726810455,-56.56657791137695,185.64414978027344,185.8241729736328,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,52,124101.92307692308,0.1793651133775711,-67.17769622802734,186.97369384765625,214.0563507080078,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,53,126411.32075471699,0.18041321635246277,-58.2041015625,188.27734375,233.80416870117188,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,55,126847.27272727272,0.17378199100494385,-56.50141525268555,189.56105041503906,198.7819061279297,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,49,133934.693877551,0.18258818984031677,-72.07347869873047,190.88475036621094,200.63607788085938,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,54,125974.07407407407,0.17697705328464508,-75.4229736328125,192.18984985351562,209.4785614013672,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,54,124538.88888888889,0.17456337809562683,-77.63912200927734,193.438232421875,235.97825622558594,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,52,132128.84615384616,0.1745794713497162,-77.3869400024414,194.71310424804688,248.256103515625,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,49,136500.0,0.17258888483047485,-75.84484100341797,196.00013732910156,270.5843811035156,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,50,131152.0,0.16927090287208557,-79.69738006591797,197.2843475341797,282.7976989746094,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,50,136120.0,0.17012237012386322,-77.0678939819336,198.57382202148438,234.31565856933594,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,53,122107.54716981133,0.17239129543304443,-80.10442352294922,199.83474731445312,240.33340454101562,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,52,133100.0,0.17134743928909302,-83.87265014648438,201.10885620117188,247.01329040527344,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,53,134907.54716981133,0.17098800837993622,-88.37979125976562,202.3753662109375,203.79737854003906,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,50,140718.0,0.1726485937833786,-99.3974380493164,203.56072998046875,235.49261474609375,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,52,129440.38461538461,0.17342044413089752,-97.51630401611328,204.8085174560547,306.1457214355469,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,53,132896.22641509434,0.17575927078723907,-97.09442138671875,206.07095336914062,249.81361389160156,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
