,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
48,48,12250000,train,141,243.65248226950354,0.018554212525486946,-27.794837951660156,28.59670066833496,27.823223114013672,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,137,237.31386861313868,0.018907511606812477,-25.405641555786133,30.555021286010742,60.712669372558594,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,124,295.0725806451613,0.01921154372394085,-30.089309692382812,31.8370304107666,27.389957427978516,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,137,249.7810218978102,0.018745794892311096,-28.38321876525879,31.171354293823242,21.80438804626465,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,131,276.1679389312977,0.01878071017563343,-27.531681060791016,31.269521713256836,36.86677551269531,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,122,305.4016393442623,0.01931385137140751,-28.048545837402344,31.369205474853516,33.537837982177734,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,129,268.4186046511628,0.019131110981106758,-25.468982696533203,31.01395606994629,50.10734176635742,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,120,309.3333333333333,0.019605867564678192,-29.031177520751953,29.553306579589844,26.693641662597656,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,127,273.0236220472441,0.019572727382183075,-29.450878143310547,30.90780258178711,52.0357551574707,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,123,292.4715447154472,0.020689979195594788,-30.400381088256836,30.972023010253906,29.30647850036621,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,123,286.3008130081301,0.01897258870303631,-34.34342575073242,29.549266815185547,28.97410011291504,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
