,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
42,42,10750000,train,307,782.442996742671,0.06444984674453735,-43.68855667114258,46.1977424621582,54.44093704223633,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,319,742.6645768025078,0.06712692975997925,-42.707706451416016,47.13614273071289,65.3754653930664,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,347,696.0806916426513,0.06817282736301422,-41.396583557128906,47.5677604675293,62.330711364746094,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,312,763.4935897435897,0.06514858454465866,-41.55622100830078,46.95623779296875,58.437294006347656,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,296,794.5945945945946,0.06249260902404785,-39.886322021484375,47.316471099853516,62.35838317871094,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,300,771.4333333333333,0.0597228929400444,-40.23115539550781,46.56724548339844,61.749671936035156,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,316,771.0759493670886,0.058926984667778015,-40.9661750793457,46.50411605834961,57.16696548461914,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,291,767.147766323024,0.05848178267478943,-41.5233268737793,45.57860565185547,113.4697265625,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,278,790.431654676259,0.057039812207221985,-42.851966857910156,43.416812896728516,79.5323486328125,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,249,851.3253012048193,0.0588236004114151,-41.92157745361328,44.716102600097656,78.17656707763672,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
