,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
58,58,14750000,train,60,-78.63333333333334,0.005743454676121473,-33.596832275390625,15.033072471618652,10.778047561645508,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,21,-149.47619047619048,0.004841833375394344,-31.85123634338379,13.306697845458984,7.757015705108643,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,49,-83.12244897959184,0.004738023038953543,-36.81597137451172,13.700979232788086,8.90926456451416,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,114,-62.49122807017544,0.004345504101365805,-36.51659393310547,12.400235176086426,7.243607997894287,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,151,-34.01324503311258,0.004729806911200285,-39.38142013549805,11.335882186889648,21.68008041381836,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,61,-58.049180327868854,0.005089934915304184,-42.66189193725586,13.243257522583008,9.96853256225586,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,21,-191.1904761904762,0.004830252379179001,-47.11094665527344,13.66926097869873,9.460107803344727,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,19,-238.57894736842104,0.005180361680686474,-45.83667755126953,13.666869163513184,11.01684856414795,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,15,-536.8,0.005071237683296204,-44.737709045410156,13.278144836425781,9.89269733428955,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,20,-401.4,0.00534541392698884,-48.814544677734375,13.367202758789062,11.224063873291016,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,17,-367.3529411764706,0.005243988707661629,-48.565364837646484,16.083738327026367,12.276018142700195,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,21,-436.0,0.005991531070321798,-48.065032958984375,13.144330978393555,17.6605167388916,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,17,-660.2352941176471,0.006348604802042246,-46.91960525512695,16.301267623901367,21.531625747680664,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,10,-441.3,0.006381007842719555,-46.88784408569336,17.02495765686035,14.638031005859375,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,26,-102.73076923076923,0.005808726884424686,-45.612876892089844,14.775919914245605,9.892638206481934,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,32,-102.5625,0.004932736977934837,-44.78048324584961,15.60948371887207,24.44207191467285,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,63,-34.111111111111114,0.00392850860953331,-42.891700744628906,12.963011741638184,10.622179985046387,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,56,-49.30357142857143,0.003190472722053528,-39.8372802734375,13.25232219696045,15.655117988586426,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,35,-129.5142857142857,0.0031957183964550495,-37.35991668701172,11.220317840576172,9.879512786865234,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,28,-300.57142857142856,0.0038454141467809677,-39.08839416503906,12.634584426879883,9.795706748962402,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
