,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
44,44,11250000,train,35,19589.714285714286,0.05277407,-23.437222,48.109226,60.174355,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,39,16725.128205128207,0.054359764,-22.49814,47.789272,67.750755,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,31,21726.451612903227,0.05220987,-20.115952,47.83717,88.22183,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,32,22316.25,0.05132439,-18.228506,47.960316,66.271034,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,31,22356.774193548386,0.051945284,-20.731092,48.00095,71.29063,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,34,20072.352941176472,0.049874436,-18.295042,47.72001,70.93909,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,34,20367.647058823528,0.05044959,-18.859106,48.170197,66.08078,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,27,25756.296296296296,0.0504558,-20.661793,48.070713,67.08183,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,28,26114.285714285714,0.04989867,-21.989092,48.11266,57.990723,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,30,23560.666666666668,0.04923504,-20.183054,48.070988,69.93402,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,47,13292.340425531915,0.04973886,-19.144537,48.15574,81.79338,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,32,20771.25,0.04886216,-18.090338,48.268135,60.53268,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,44,14527.272727272728,0.049437,-18.199657,48.090622,70.47032,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,46,13558.260869565218,0.05162078,-18.25884,47.98449,55.969494,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,46,13579.565217391304,0.051420227,-16.966244,48.040703,72.945786,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,41,16453.658536585364,0.052164394,-17.331089,48.02854,64.362274,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,34,20325.882352941175,0.053463016,-22.256401,48.25263,67.27922,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,35,19648.571428571428,0.050846685,-24.043146,48.327076,70.448654,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,34,19598.235294117647,0.050883234,-20.293274,48.441597,65.70253,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,30,24775.333333333332,0.04956096,-18.98971,48.40798,62.34133,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
