,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
56,56,14250000,train,62,50614.51612903226,0.24308998882770538,-66.04664611816406,81.08458709716797,349.8775634765625,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,63,50623.80952380953,0.2405679076910019,-71.27489471435547,82.1253662109375,303.8336486816406,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,60,52113.333333333336,0.2465890645980835,-75.09866333007812,83.1724853515625,300.4579772949219,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,61,49873.770491803276,0.2348002791404724,-78.31868743896484,84.18618774414062,287.35955810546875,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,61,50488.524590163935,0.23278239369392395,-74.999267578125,85.17512512207031,326.67510986328125,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,58,52701.724137931036,0.22453656792640686,-75.61267852783203,86.11730194091797,331.0511779785156,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,60,51633.333333333336,0.21902139484882355,-79.31866455078125,87.05660247802734,318.4061584472656,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,62,50372.58064516129,0.2181975394487381,-77.54908752441406,87.98753356933594,335.46392822265625,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,60,51546.666666666664,0.2172509729862213,-82.63191223144531,88.89895629882812,550.5860595703125,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,59,52784.745762711864,0.2170839011669159,-75.62480926513672,89.79705047607422,499.837890625,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,58,53196.55172413793,0.21640212833881378,-79.5521469116211,90.6989517211914,326.5002746582031,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,61,52447.54098360656,0.21263697743415833,-82.92938232421875,91.55438995361328,391.3908386230469,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,62,52138.709677419356,0.2133699357509613,-73.30316925048828,92.41625213623047,350.1543273925781,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,62,51590.32258064516,0.21439076960086823,-79.03656768798828,93.26763916015625,529.7962646484375,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,61,51418.03278688525,0.21538016200065613,-83.29789733886719,94.09105682373047,362.06964111328125,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,56,53216.07142857143,0.21616192162036896,-87.76963806152344,94.8716812133789,307.37591552734375,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,59,51932.20338983051,0.20555883646011353,-83.93783569335938,95.59305572509766,337.32940673828125,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,55,55003.63636363636,0.1976374387741089,-87.70572662353516,96.25163269042969,377.630859375,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,56,54564.28571428572,0.19614221155643463,-84.3432388305664,96.9407958984375,308.2016296386719,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,59,52527.1186440678,0.19399213790893555,-82.63597869873047,97.6274642944336,360.0760192871094,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,57,53822.80701754386,0.19791606068611145,-73.22383117675781,98.30611419677734,353.4762878417969,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,54,55611.11111111111,0.1991550475358963,-89.08164978027344,98.96974182128906,319.4176025390625,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,58,54125.862068965514,0.1973261535167694,-85.99935913085938,99.62440490722656,430.3343811035156,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,54,55750.0,0.19137777388095856,-88.58983612060547,100.24836730957031,337.1017761230469,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
