,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
78,78,19750000,train,180,7794.944444444444,0.05126945674419403,-15.720768928527832,61.70003128051758,76.998291015625,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,180,7925.666666666667,0.05387246236205101,-14.845932006835938,61.69804000854492,98.47696685791016,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,180,7971.333333333333,0.05227718502283096,-14.011035919189453,61.694854736328125,85.33756256103516,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,177,8107.401129943502,0.05294974520802498,-13.9423828125,61.722537994384766,95.78543853759766,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,182,7881.978021978022,0.0524509996175766,-17.356489181518555,61.741355895996094,82.81565856933594,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,182,7760.494505494506,0.05166313797235489,-13.53510856628418,61.76350021362305,61.9039192199707,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,180,7969.5,0.051686570048332214,-16.287216186523438,61.77429962158203,57.02291488647461,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,179,7934.525139664805,0.052271898835897446,-16.903696060180664,61.778663635253906,58.0490608215332,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,180,7754.611111111111,0.05243545398116112,-21.95698356628418,61.78040313720703,56.9329948425293,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,179,8016.592178770949,0.052619174122810364,-20.477052688598633,61.791343688964844,56.99357604980469,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,179,8001.675977653631,0.05173367261886597,-23.090303421020508,61.81632614135742,48.81310272216797,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,179,8000.391061452514,0.051879413425922394,-19.786243438720703,61.82933807373047,67.98670196533203,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,181,7867.67955801105,0.05193755775690079,-15.291254043579102,61.79944610595703,81.04928588867188,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,178,8237.696629213484,0.05017118901014328,-15.482949256896973,61.81104278564453,70.12519836425781,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,179,8062.122905027933,0.04972466453909874,-18.170650482177734,61.81262969970703,36.52230453491211,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,178,8118.988764044944,0.048509739339351654,-17.672285079956055,61.80268859863281,57.986846923828125,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,179,8058.715083798883,0.049200061708688736,-16.96053695678711,61.79218292236328,42.58879089355469,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,178,8186.123595505618,0.04947797581553459,-18.88188362121582,61.772579193115234,110.67550659179688,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,179,8161.117318435754,0.05067920684814453,-19.894254684448242,61.76544189453125,50.84733581542969,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,180,8185.833333333333,0.04940284043550491,-22.866178512573242,61.730831146240234,94.2247543334961,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,179,8083.854748603352,0.04902142658829689,-26.060792922973633,61.73479080200195,69.57477569580078,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
