,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
72,72,18250000,train,37,233433.16216216216,0.28236550092697144,-104.81412506103516,135.52101135253906,309.8523864746094,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,36,238531.08333333334,0.30082619190216064,-95.9925537109375,136.81365966796875,380.6845703125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,39,204468.5128205128,0.28551411628723145,-96.54399871826172,138.09434509277344,248.23876953125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,32,276633.1875,0.2783234417438507,-92.22420501708984,139.34144592285156,316.25640869140625,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,37,233781.16216216216,0.2913497984409332,-82.7837142944336,140.59913635253906,278.06134033203125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,38,237981.15789473685,0.2984684705734253,-88.41780090332031,141.90818786621094,385.43975830078125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,32,251711.03125,0.30661168694496155,-88.78409576416016,143.222900390625,338.4101257324219,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,34,231556.29411764705,0.30172425508499146,-94.55445861816406,144.53550720214844,264.48016357421875,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,49,178132.7142857143,0.3003599941730499,-89.99507141113281,145.80374145507812,382.63299560546875,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,40,195045.4,0.27333733439445496,-77.76082611083984,147.0302276611328,314.74420166015625,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,42,193920.64285714287,0.2850213646888733,-70.07048797607422,148.2269744873047,354.63775634765625,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,47,155267.914893617,0.25937533378601074,-115.6764907836914,149.34727478027344,313.9601745605469,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,43,222937.11627906977,0.2523757815361023,-77.09435272216797,150.42800903320312,403.7388000488281,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,45,195176.04444444444,0.2444411963224411,-82.75875091552734,151.51658630371094,342.1632995605469,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,44,203773.13636363635,0.24242080748081207,-90.78553009033203,152.6025390625,269.94891357421875,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,40,233310.725,0.25119614601135254,-88.04222106933594,153.72433471679688,301.1247863769531,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,41,222438.82926829267,0.2536837160587311,-100.12366485595703,154.84689331054688,275.8135986328125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,38,265350.34210526315,0.24718640744686127,-84.0077896118164,155.92506408691406,343.6391296386719,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,37,280674.13513513515,0.25460344552993774,-85.74004364013672,157.0457763671875,339.5511169433594,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,39,214429.28205128206,0.27211570739746094,-82.3001937866211,158.1973876953125,357.9280700683594,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,42,206802.7619047619,0.2728106677532196,-88.03671264648438,159.4102783203125,649.6636352539062,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,46,192438.08695652173,0.2693496644496918,-79.53602600097656,160.6129150390625,350.8651428222656,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,44,218186.70454545456,0.27475643157958984,-95.2643814086914,161.8023223876953,335.44415283203125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,49,177093.16326530612,0.2609017789363861,-92.87669372558594,162.93309020996094,362.6923828125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,38,250466.76315789475,0.2401300072669983,-101.5684814453125,164.0338592529297,312.2137145996094,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,40,258486.65,0.24460312724113464,-103.31511688232422,165.088623046875,379.60498046875,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
