,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
47,47,12000000,train,97,2491.6494845360826,0.03393607959151268,-26.09650421142578,45.72148132324219,46.20182418823242,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,74,3508.972972972973,0.03328583016991615,-24.43705940246582,44.640174865722656,90.7810287475586,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,78,3310.4871794871797,0.034857384860515594,-30.807945251464844,45.15372085571289,51.61000442504883,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,87,2802.264367816092,0.03330669552087784,-23.691335678100586,44.2738037109375,38.42871856689453,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,89,2697.2359550561796,0.03362097963690758,-23.067150115966797,44.89469528198242,34.942806243896484,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,109,2234.5504587155965,0.033313337713479996,-27.74664306640625,45.34392547607422,65.970458984375,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,112,2142.7678571428573,0.03466331213712692,-26.086084365844727,44.435028076171875,41.212989807128906,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,92,2669.108695652174,0.03583964705467224,-25.369165420532227,44.52527618408203,34.96817398071289,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,81,3134.2098765432097,0.03637310117483139,-22.08871841430664,44.53640365600586,54.84292221069336,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,88,2825.4772727272725,0.034300997853279114,-23.181642532348633,44.95856857299805,55.785587310791016,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,74,3435.4324324324325,0.0344088077545166,-23.81869125366211,45.43083953857422,54.07548141479492,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,63,4377.873015873016,0.03335663676261902,-23.013608932495117,45.51268768310547,39.31230926513672,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,72,3528.2083333333335,0.03256428614258766,-23.936582565307617,46.26342010498047,46.05136489868164,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,85,2939.823529411765,0.03228011354804039,-24.792238235473633,45.918975830078125,42.052757263183594,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,95,2665.778947368421,0.03261592239141464,-24.64833641052246,46.16142654418945,55.095577239990234,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,88,2919.034090909091,0.0341644361615181,-23.93438720703125,46.13670349121094,74.32372283935547,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,94,2618.3936170212764,0.034726254642009735,-21.735139846801758,46.02960968017578,42.67280578613281,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,77,3395.246753246753,0.03442326560616493,-25.733375549316406,46.001338958740234,47.114349365234375,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,83,3072.975903614458,0.03464588522911072,-25.45648765563965,45.87746047973633,52.806739807128906,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,84,2994.0476190476193,0.035214394330978394,-22.430864334106445,45.40768051147461,49.84349060058594,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,63,4296.952380952381,0.03329269587993622,-20.843507766723633,45.66525650024414,37.71001434326172,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,72,3693.972222222222,0.033953145146369934,-20.123838424682617,45.871883392333984,39.12338638305664,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,79,3328.8607594936707,0.03235625475645065,-21.060962677001953,46.234954833984375,32.56645202636719,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,82,3155.548780487805,0.03358979895710945,-22.431568145751953,45.90625,51.53531265258789,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,74,3592.324324324324,0.03304694965481758,-28.8264217376709,45.59513854980469,62.92828369140625,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,89,2855.752808988764,0.0325651615858078,-26.53287124633789,46.647727966308594,47.17302703857422,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,90,2936.2444444444445,0.033561158925294876,-26.063419342041016,45.64295196533203,55.42148208618164,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,80,3288.7375,0.03379342332482338,-24.9285831451416,45.25790023803711,39.47368240356445,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,80,3169.1375,0.03456832468509674,-27.64463996887207,46.55266189575195,52.04816436767578,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,77,3359.025974025974,0.03308038040995598,-28.961711883544922,46.356571197509766,64.22708892822266,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,98,2565.1530612244896,0.03372516483068466,-25.847999572753906,45.803157806396484,44.779422760009766,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,73,3631.945205479452,0.033379703760147095,-25.51634407043457,46.77559280395508,40.64586639404297,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,82,3160.8658536585367,0.033151641488075256,-22.261383056640625,45.813636779785156,32.730377197265625,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,64,4125.359375,0.03319226950407028,-23.56682777404785,46.57640838623047,37.41825485229492,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,93,2747.3440860215055,0.03228554502129555,-26.63165855407715,45.93402099609375,28.19499969482422,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,108,2330.537037037037,0.03356828913092613,-27.090574264526367,46.374267578125,42.59661102294922,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,67,4007.268656716418,0.035110488533973694,-27.238664627075195,46.73016357421875,66.52590942382812,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,88,2959.6363636363635,0.034067582339048386,-32.38862609863281,46.149864196777344,44.4847412109375,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,83,3081.120481927711,0.03500369191169739,-29.329261779785156,45.71323776245117,36.01839828491211,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,75,3482.5733333333333,0.03386979177594185,-28.206724166870117,46.858367919921875,46.50905990600586,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,80,3299.075,0.03355129808187485,-28.996191024780273,46.80224609375,91.6971435546875,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,78,3404.4615384615386,0.03330158814787865,-30.756559371948242,47.14798355102539,58.031978607177734,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,81,3403.2716049382716,0.03292914479970932,-28.700613021850586,46.79643630981445,43.35008239746094,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,80,3288.575,0.03383684903383255,-31.24379539489746,46.178714752197266,71.75862121582031,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,82,3164.0853658536585,0.03424184024333954,-26.1258487701416,46.54219436645508,35.69496536254883,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,82,3296.8414634146343,0.03375338390469551,-27.424427032470703,46.43976974487305,41.25236892700195,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,70,3907.2285714285713,0.033819619566202164,-29.664331436157227,46.119529724121094,68.0208969116211,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,68,3925.6323529411766,0.03357255831360817,-29.449203491210938,45.843074798583984,62.356727600097656,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,88,2914.625,0.03292359039187431,-28.99009132385254,45.77257537841797,52.10699462890625,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,74,3593.972972972973,0.03330467641353607,-28.755884170532227,46.00975799560547,93.5909652709961,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,78,3439.7948717948716,0.03330671042203903,-32.636741638183594,46.08125686645508,78.02351379394531,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,87,3022.712643678161,0.034198977053165436,-31.063549041748047,46.028289794921875,46.199581146240234,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
