,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
55,55,14000000,train,29,555.1724137931035,0.006127655506134033,-3.2819669246673584,22.09521484375,15.600885391235352,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,16,531.25,0.006474876310676336,-2.433561086654663,21.970542907714844,16.11001968383789,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,33,300.0,0.006686538923531771,-2.2732906341552734,21.531814575195312,7.936648368835449,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,21,304.76190476190476,0.006426774896681309,-2.5466959476470947,22.861967086791992,10.908060073852539,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,40,575.0,0.006709294859319925,-3.0820319652557373,21.278614044189453,15.81636905670166,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,28,375.0,0.007404100615531206,-3.136920690536499,19.702295303344727,12.524273872375488,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,18,477.77777777777777,0.00725991977378726,-2.9686930179595947,19.711376190185547,12.049285888671875,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,39,543.5897435897435,0.007809716742485762,-3.5415406227111816,19.848581314086914,10.404674530029297,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,30,440.0,0.00785461999475956,-3.88236665725708,20.80872344970703,6.526125431060791,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,18,394.44444444444446,0.006790203042328358,-4.688706398010254,19.7232666015625,8.084728240966797,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
