,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
76,76,19250000,train,190,1149.3947368421052,0.03582559525966644,-17.02889060974121,44.56700134277344,29.837154388427734,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,176,1252.6136363636363,0.03696949779987335,-17.04863739013672,44.777801513671875,35.22303771972656,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,193,1156.6321243523316,0.035782791674137115,-16.482196807861328,44.315345764160156,35.004581451416016,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,205,1078.780487804878,0.03495858982205391,-16.926002502441406,44.4915771484375,34.09018325805664,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,193,1080.4922279792745,0.03524811938405037,-17.427080154418945,44.75554656982422,35.63983917236328,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,180,1249.9444444444443,0.03540276736021042,-17.34477424621582,46.40925979614258,33.31596755981445,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,198,1159.8989898989898,0.03566872701048851,-18.571109771728516,45.78668975830078,31.53356170654297,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,187,1167.9144385026739,0.036266326904296875,-19.884992599487305,45.803184509277344,36.49690628051758,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,183,1203.7158469945355,0.035661034286022186,-18.501718521118164,46.42384719848633,30.76866340637207,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,170,1270.1764705882354,0.03621751070022583,-20.523805618286133,46.20855712890625,26.065038681030273,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,187,1215.9893048128342,0.03566112741827965,-20.146217346191406,46.06899642944336,34.12393569946289,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
