,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
55,55,14000000,train,14,1508.357142857143,0.008117440156638622,-7.3152174949646,10.131644248962402,7.243754863739014,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,14,1481.857142857143,0.007977440021932125,-8.224302291870117,10.539359092712402,6.71360969543457,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,13,1479.6153846153845,0.007773508317768574,-8.59618091583252,10.436616897583008,6.722869873046875,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,13,1660.2307692307693,0.007911358959972858,-8.645193099975586,10.085948944091797,8.660568237304688,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,12,1694.9166666666667,0.007963827811181545,-8.387846946716309,10.035204887390137,7.7777628898620605,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,13,1624.1538461538462,0.007832696661353111,-9.621968269348145,10.147613525390625,7.70353364944458,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,13,1613.3846153846155,0.007925608195364475,-10.13314437866211,10.359424591064453,9.456131935119629,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,14,1464.857142857143,0.008384584449231625,-11.34625244140625,10.09271240234375,9.188827514648438,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,13,1616.7692307692307,0.008105771616101265,-10.882745742797852,10.129584312438965,8.134664535522461,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,13,1556.3076923076924,0.00820989441126585,-10.616938591003418,10.099593162536621,7.884291648864746,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,13,1559.4615384615386,0.007956164889037609,-9.710031509399414,10.22397518157959,8.669425964355469,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,14,1475.9285714285713,0.007895193994045258,-10.774316787719727,10.053847312927246,7.589390277862549,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,14,1539.4285714285713,0.00772135891020298,-10.698774337768555,10.160615921020508,7.7084059715271,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,10,1885.2,0.007604533340781927,-12.780607223510742,10.264105796813965,7.4410719871521,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,13,1761.5384615384614,0.0076373000629246235,-10.83719253540039,10.36631965637207,7.577439308166504,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,14,1477.2142857142858,0.008202364668250084,-10.374716758728027,10.519927024841309,7.705700397491455,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,12,1640.5,0.007989726960659027,-11.12758731842041,10.355550765991211,8.176026344299316,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,15,1430.6666666666667,0.008518904447555542,-11.185588836669922,10.639442443847656,7.063901901245117,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,14,1501.357142857143,0.00819327961653471,-10.982539176940918,10.460432052612305,9.367342948913574,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,13,1498.8461538461538,0.007808128837496042,-10.143521308898926,10.261598587036133,9.13952922821045,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,13,1691.923076923077,0.007653884124010801,-8.61878776550293,10.491625785827637,6.847475051879883,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,13,1624.2307692307693,0.008285697549581528,-9.218265533447266,10.777843475341797,7.02910041809082,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,13,1588.5384615384614,0.00783846527338028,-9.84939193725586,10.534053802490234,6.707072734832764,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,12,1627.5,0.00796709954738617,-10.244854927062988,10.585967063903809,8.120393753051758,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,12,1813.5833333333333,0.00833047553896904,-15.13463020324707,10.668957710266113,7.3941779136657715,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,11,1793.5454545454545,0.008031541481614113,-15.380459785461426,10.680580139160156,7.681509971618652,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,14,1573.5714285714287,0.007709653116762638,-11.354113578796387,10.615585327148438,7.7323408126831055,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,11,1770.8181818181818,0.007690479513257742,-11.166984558105469,10.492413520812988,6.046325206756592,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,12,1732.0,0.007744616363197565,-13.33811092376709,10.30545711517334,8.03863525390625,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,13,1595.6923076923076,0.007551903836429119,-12.12427043914795,10.338513374328613,7.046959400177002,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,14,1516.5,0.007689739111810923,-12.781034469604492,10.691155433654785,7.528800010681152,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,13,1553.4615384615386,0.007893041707575321,-11.605029106140137,10.689535140991211,8.28225040435791,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,12,1724.5,0.007537845056504011,-12.567218780517578,10.461055755615234,6.796687602996826,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,13,1656.7692307692307,0.0076785399578511715,-11.126276016235352,10.65256118774414,6.329973220825195,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,13,1670.6153846153845,0.007532994728535414,-11.354294776916504,10.491999626159668,6.050142288208008,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,12,1753.5833333333333,0.007744539063423872,-13.440282821655273,10.544059753417969,7.862773895263672,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,12,1713.5833333333333,0.007428646553307772,-12.533421516418457,10.751358032226562,5.936816692352295,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,13,1598.7692307692307,0.007349268067628145,-10.834932327270508,10.628292083740234,7.340541839599609,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,11,1953.3636363636363,0.007546574342995882,-11.078801155090332,10.831867218017578,6.5590691566467285,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,11,1775.8181818181818,0.007849548012018204,-12.00094223022461,10.564798355102539,9.6375150680542,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,11,1956.3636363636363,0.007734035141766071,-10.574362754821777,10.483890533447266,9.3269681930542,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,11,1930.5454545454545,0.007698853965848684,-10.160689353942871,10.484965324401855,9.503795623779297,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,13,1655.8461538461538,0.007131563499569893,-12.017091751098633,10.507800102233887,7.062611103057861,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
