,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
42,42,10750000,train,47,8210.851063829787,0.05649721622467041,-30.21565818786621,48.54679870605469,105.53846740722656,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,47,8353.872340425532,0.057662516832351685,-26.787288665771484,48.548805236816406,99.33401489257812,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,46,8600.565217391304,0.05578546226024628,-29.754117965698242,48.557674407958984,93.16047668457031,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,45,9198.622222222222,0.05668220296502113,-29.13968849182129,48.57175064086914,129.16607666015625,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,44,9192.818181818182,0.05859067291021347,-28.56898307800293,48.58407211303711,122.58480072021484,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,49,8239.42857142857,0.061258647590875626,-28.688257217407227,48.590576171875,152.44041442871094,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,47,9175.574468085106,0.059304334223270416,-27.586448669433594,48.61063766479492,144.08197021484375,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,44,9665.227272727272,0.05702996999025345,-28.838970184326172,48.6246223449707,105.44269561767578,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,49,8261.795918367347,0.05858241766691208,-31.758907318115234,48.63541030883789,97.73886108398438,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,46,8747.08695652174,0.05934798717498779,-27.745384216308594,48.65122604370117,134.797607421875,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,47,8849.872340425532,0.05934574827551842,-30.10167694091797,48.67079162597656,125.62903594970703,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,47,8448.0,0.05993759632110596,-28.173355102539062,48.696571350097656,97.28632354736328,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,48,9029.041666666666,0.0605156235396862,-29.12216567993164,48.727577209472656,88.03273010253906,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
