,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
65,65,16500000,train,83,-25654.31325301205,0.0461609773337841,-52.099388122558594,-50.43888473510742,1.8957090377807617,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,86,-25451.558139534885,0.04413164034485817,-52.10308837890625,-50.442970275878906,1.8391814231872559,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,82,-25944.939024390245,0.04348910227417946,-52.106746673583984,-50.439483642578125,1.8510210514068604,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,81,-26214.876543209877,0.0406172052025795,-52.10935974121094,-50.42300796508789,1.8940461874008179,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,79,-26291.13924050633,0.04035203531384468,-52.1148796081543,-50.41122817993164,1.8015114068984985,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,84,-25214.47619047619,0.03873078152537346,-52.11885070800781,-50.43696594238281,1.9437487125396729,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,84,-25992.345238095237,0.03589467704296112,-52.12082290649414,-50.45813751220703,1.7350900173187256,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,86,-25479.63953488372,0.04036986082792282,-52.12284851074219,-50.45235061645508,1.8352235555648804,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,78,-26671.29487179487,0.036209747195243835,-52.122676849365234,-50.46733474731445,1.8853468894958496,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,73,-27346.821917808218,0.03406001627445221,-52.124359130859375,-50.44425964355469,1.8067797422409058,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,84,-25319.654761904763,0.03625224158167839,-52.126468658447266,-50.42162322998047,2.060649871826172,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,75,-27187.906666666666,0.0328974574804306,-52.12651824951172,-50.40674591064453,2.300349712371826,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
