,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
50,50,12750000,train,119,29403.361344537814,0.37073758244514465,-59.1827278137207,59.79120635986328,153.33956909179688,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,121,30983.471074380166,0.3654056191444397,-59.635337829589844,60.29384231567383,102.07098388671875,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,124,29580.645161290322,0.3638477623462677,-60.1497688293457,60.78339767456055,146.36953735351562,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,125,29504.0,0.3580310046672821,-60.560543060302734,61.281288146972656,100.98700714111328,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,124,29838.709677419356,0.3618224561214447,-60.76646423339844,61.791439056396484,138.54306030273438,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,125,28544.0,0.36080899834632874,-61.28311538696289,62.28657150268555,120.82766723632812,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,124,29330.645161290322,0.35590091347694397,-61.36160659790039,62.79032516479492,117.49369812011719,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,123,29235.772357723577,0.3538740873336792,-62.219078063964844,63.2414436340332,173.05006408691406,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,120,30325.0,0.35283833742141724,-62.469356536865234,63.678138732910156,109.34011840820312,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,126,29428.571428571428,0.349444180727005,-62.74870681762695,64.13946533203125,121.73126983642578,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,117,29444.444444444445,0.34319138526916504,-63.11761474609375,64.6023178100586,107.72936248779297,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,115,31104.347826086956,0.3395064175128937,-63.96018600463867,65.06745910644531,106.86695861816406,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,124,29427.41935483871,0.34098416566848755,-64.18953704833984,65.54357147216797,150.20379638671875,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,121,31595.04132231405,0.33519577980041504,-64.09749603271484,66.02302551269531,109.69110107421875,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,118,31000.0,0.3386816084384918,-65.02880859375,66.5185317993164,126.37699127197266,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,118,31737.28813559322,0.33945032954216003,-64.7315902709961,67.00955963134766,117.19419860839844,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,117,30888.88888888889,0.337782621383667,-65.40872955322266,67.50865173339844,114.62163543701172,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,114,32026.315789473683,0.33443665504455566,-65.32498168945312,68.00216674804688,163.15235900878906,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,117,31897.4358974359,0.32980990409851074,-65.97486114501953,68.50480651855469,106.59757232666016,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
